遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,109000034,2020/03/31,11324950,452998,7461250,06,21,26,34,36,49,,,,,,
49樂合彩,109000035,2020/04/03,12165025,486601,5928750,02,17,32,43,45,47,,,,,,
49樂合彩,109000036,2020/04/07,11695600,467824,9310000,04,07,12,18,27,44,,,,,,
49樂合彩,109000037,2020/04/10,12381600,495264,8037500,13,33,41,47,48,49,,,,,,
49樂合彩,109000038,2020/04/14,12656925,506277,4037500,17,19,21,26,33,45,,,,,,
49樂合彩,109000039,2020/04/17,12599375,503975,4161250,01,21,31,33,42,44,,,,,,
49樂合彩,109000040,2020/04/21,13594550,543782,5897500,01,02,29,33,45,47,,,,,,
49樂合彩,109000041,2020/04/24,12631550,505262,7421250,07,10,14,15,17,39,,,,,,
49樂合彩,109000042,2020/04/28,12620000,504800,5553750,16,29,36,39,43,48,,,,,,
49樂合彩,109000043,2020/05/01,13166900,526676,9405000,05,18,25,34,48,49,,,,,,
49樂合彩,109000044,2020/05/05,13744200,549768,6723750,17,19,24,36,43,49,,,,,,
49樂合彩,109000045,2020/05/08,11726400,469056,8842500,08,09,10,24,27,31,,,,,,
49樂合彩,109000046,2020/05/12,11436575,457463,6150000,01,05,08,11,35,36,,,,,,
49樂合彩,109000047,2020/05/15,11637300,465492,5221250,06,11,31,40,42,45,,,,,,
49樂合彩,109000048,2020/05/19,10841100,433644,5406250,27,32,33,40,43,44,,,,,,
49樂合彩,109000049,2020/05/22,10275600,411024,7380000,03,07,10,13,39,46,,,,,,
49樂合彩,109000050,2020/05/26,10895375,435815,6398750,01,05,25,29,33,38,,,,,,
49樂合彩,109000051,2020/05/29,11376525,455061,5952500,31,35,39,40,45,49,,,,,,
49樂合彩,109000052,2020/06/02,10401075,416043,6812500,01,06,22,25,33,48,,,,,,
49樂合彩,109000053,2020/06/05,10766875,430675,7180000,03,05,08,24,26,49,,,,,,
49樂合彩,109000054,2020/06/09,10855175,434207,7751250,08,17,28,35,36,47,,,,,,
49樂合彩,109000055,2020/06/12,11267500,450700,5310000,01,06,28,30,33,48,,,,,,
49樂合彩,109000056,2020/06/16,11209175,448367,5421250,06,13,20,23,29,46,,,,,,
49樂合彩,109000057,2020/06/19,10983400,439336,4027500,01,15,16,25,43,46,,,,,,
49樂合彩,109000058,2020/06/23,10717625,428705,4818750,01,02,16,22,27,45,,,,,,
49樂合彩,109000059,2020/06/26,10275250,411010,7563750,10,12,16,37,40,41,,,,,,
49樂合彩,109000060,2020/06/30,10358125,414325,4910000,26,29,31,43,46,49,,,,,,
